9.8	53.7975
9.8	52.843
9.8	51.8866
9.8	50.9286
9.8	49.9694
9.8	49.0095
9.8	48.0492
9.8	47.0888
9.8	46.1289
9.8	45.1697
9.8	44.2116
9.8	43.255
9.8	42.3004
9.8	41.348
9.8	40.3984
9.8	39.4517
9.8	38.5085
9.8	37.5691
9.8	36.6339
9.8	35.7032
9.8	34.7775
9.8	33.857
9.8	32.9422
9.8	32.0335
9.8	31.1311
9.8	30.2355
9.8	29.347
9.8	28.466
9.8	27.5928
9.8	26.7278
9.8	25.8713
9.8	25.0236
9.8	24.1852
9.8	23.3562
9.8	22.5372
9.8	21.7283
9.8	20.93
9.8	20.1425
9.8	19.3661
9.8	18.6012
9.8	17.8481
9.8	17.107
9.8	16.3783
9.8	15.6623
9.8	14.9592
9.8	14.2693
9.8	13.5929
9.8	12.9303
9.8	12.2817
9.8	11.6475
9.8	11.0277
9.8	10.4228
9.8	9.8329
9.8	9.25829
9.8	8.69917
9.8	8.15579
9.8	7.62835
9.8	7.11706
9.8	6.62214
9.8	6.14377
9.8	5.68215
9.8	5.23747
9.8	4.8099
9.8	4.39962
9.8	4.00678
9.8	3.63155
9.8	3.27407
9.8	2.93449
9.8	2.61294
9.8	2.30956
9.8	2.02446
9.8	1.75775
9.8	1.50956
9.8	1.27996
9.8	1.06906
9.8	0.876939
9.8	0.703675
9.8	0.549337
9.8	0.413987
9.8	0.297678
9.8	0.200458
9.8	0.122365
9.8	0.0634302
9.8	0.0236775
9.8	0.00312267
9.8	0.00177398
9.8	0.0196319
9.8	0.0566894
9.8	0.112932
9.8	0.188336
9.8	0.282872
9.8	0.396503
9.8	0.529182
9.8	0.680857
9.8	0.851467
9.8	1.04094
9.8	1.24921
9.8	1.47619
9.8	1.72178
9.8	1.98589
9.8	2.26842
9.8	2.56924
9.8	2.88824
9.8	3.2253
9.8	3.58027
9.8	3.95302
9.8	4.3434
9.8	4.75124
9.8	5.17639
9.8	5.61868
9.8	6.07793
9.8	6.55395
9.8	7.04656
9.8	7.55556
9.8	8.08075
9.8	8.62191
9.8	9.17883
9.8	9.75128
9.8	10.339
9.8	10.9419
9.8	11.5595
9.8	12.1918
9.8	12.8384
9.8	13.499
9.8	14.1735
9.8	14.8615
9.8	15.5627
9.8	16.277
9.8	17.0039
9.8	17.7433
9.8	18.4947
9.8	19.258
9.8	20.0327
9.8	20.8187
9.8	21.6156
9.8	22.423
9.8	23.2406
9.8	24.0682
9.8	24.9053
9.8	25.7517
9.8	26.607
9.8	27.4708
9.8	28.3429
9.8	29.2228
9.8	30.1103
9.8	31.0049
9.8	31.9064
9.8	32.8142
9.8	33.7282
9.8	34.6479
9.8	35.5729
9.8	36.5029
9.8	37.4375
9.8	38.3763
9.8	39.319
9.8	40.2652
9.8	41.2145
9.8	42.1665
9.8	43.1208
9.8	44.0772
9.8	45.035
9.8	45.9941
9.8	46.954
9.8	47.9143
9.8	48.8747
9.8	49.8347
9.8	50.794
9.8	51.7521
9.8	52.7088
9.8	53.6636
9.8	54.6162
9.8	55.5661
9.8	56.513
9.8	57.4565
9.8	58.3962
9.8	59.3318
9.8	60.2628
9.8	61.189
9.8	62.1099
9.8	63.0251
9.8	63.9343
9.8	64.8372
9.8	65.7334
9.8	66.6224
9.8	67.5041
9.8	68.3779
9.8	69.2436
9.8	70.1008
9.8	70.9492
9.8	71.7884
9.8	72.6181
9.8	73.4379
9.8	74.2476
9.8	75.0468
9.8	75.8352
9.8	76.6124
9.8	77.3782
9.8	78.1323
9.8	78.8744
9.8	79.6041
9.8	80.3211
9.8	81.0252
9.8	81.7162
9.8	82.3936
9.8	83.0574
9.8	83.7071
9.8	84.3425
9.8	84.9634
9.8	85.5695
9.8	86.1606
9.8	86.7364
9.8	87.2968
9.8	87.8414
9.8	88.3701
9.8	88.8827
9.8	89.3789
9.8	89.8586
9.8	90.3216
9.8	90.7676
9.8	91.1966
9.8	91.6082
9.8	92.0024
9.8	92.3791
9.8	92.738
9.8	93.079
9.8	93.402
9.8	93.7068
9.8	93.9934
9.8	94.2615
9.8	94.5112
9.8	94.7423
9.8	94.9547
9.8	95.1483
9.8	95.3231
9.8	95.4789
9.8	95.6158
9.8	95.7336
9.8	95.8323
9.8	95.9119
9.8	95.9724
9.8	96.0137
9.8	96.0358
9.8	96.0386
9.8	96.0223
9.8	95.9868
9.8	95.932
9.8	95.8582
9.8	95.7651
9.8	95.653
9.8	95.5219
9.8	95.3717
9.8	95.2026
9.8	95.0146
9.8	94.8078
9.8	94.5823
9.8	94.3382
9.8	94.0756
9.8	93.7945
9.8	93.4951
9.8	93.1776
9.8	92.842
9.8	92.4884
9.8	92.1171
9.8	91.7281
9.8	91.3216
9.8	90.8978
9.8	90.4569
9.8	89.999
9.8	89.5243
9.8	89.033
9.8	88.5253
9.8	88.0014
9.8	87.4615
9.8	86.9058
9.8	86.3346
9.8	85.748
9.8	85.1464
9.8	84.5299
9.8	83.8988
9.8	83.2533
9.8	82.5938
9.8	81.9204
9.8	81.2335
9.8	80.5333
9.8	79.8201
9.8	79.0941
9.8	78.3558
9.8	77.6053
9.8	76.8429
9.8	76.069
9.8	75.284
9.8	74.488
9.8	73.6814
9.8	72.8646
9.8	72.0378
9.8	71.2014
9.8	70.3557
9.8	69.5011
9.8	68.6379
9.8	67.7665
9.8	66.8872
9.8	66.0003
9.8	65.1062
9.8	64.2053
9.8	63.298
9.8	62.3845
9.8	61.4652
9.8	60.5406
9.8	59.611
9.8	58.6767
9.8	57.7382
9.8	56.7958
9.8	55.8499
9.8	54.9009
9.8	53.9491
9.8	52.9949
9.8	52.0387
9.8	51.081
9.8	50.122
9.8	49.1621
9.8	48.2018
9.8	47.2415
9.8	46.2814
9.8	45.3221
9.8	44.3638
9.8	43.407
9.8	42.452
9.8	41.4992
9.8	40.5491
9.8	39.602
9.8	38.6582
9.8	37.7181
9.8	36.7822
9.8	35.8508
9.8	34.9243
9.8	34.0029
9.8	33.0872
9.8	32.1775
9.8	31.2741
9.8	30.3774
9.8	29.4878
9.8	28.6055
9.8	27.7311
9.8	26.8647
9.8	26.0068
9.8	25.1577
9.8	24.3178
9.8	23.4873
9.8	22.6667
9.8	21.8562
9.8	21.0561
9.8	20.2669
9.8	19.4887
9.8	18.722
9.8	17.967
9.8	17.224
9.8	16.4933
9.8	15.7752
9.8	15.07
9.8	14.378
9.8	13.6995
9.8	13.0347
9.8	12.3839
9.8	11.7473
9.8	11.1253
9.8	10.518
9.8	9.92565
9.8	9.34859
9.8	8.787
9.8	8.2411
9.8	7.71111
9.8	7.19724
9.8	6.6997
9.8	6.21869
9.8	5.7544
9.8	5.30702
9.8	4.87672
9.8	4.46367
9.8	4.06805
9.8	3.69001
9.8	3.3297
9.8	2.98727
9.8	2.66284
9.8	2.35656
9.8	2.06855
9.8	1.79891
9.8	1.54777
9.8	1.31521
9.8	1.10133
9.8	0.906218
9.8	0.729952
9.8	0.572602
9.8	0.434229
9.8	0.314891
9.8	0.214634
9.8	0.133498
9.8	0.0715162
9.8	0.0287133
9.8	0.00510621
9.8	0.000704454
9.8	0.0155098
9.8	0.0495162
9.8	0.10271
9.8	0.175071
9.8	0.266568
9.8	0.377167
9.8	0.506821
9.8	0.655481
9.8	0.823086
9.8	1.00957
9.8	1.21485
9.8	1.43886
9.8	1.6815
9.8	1.94268
9.8	2.22228
9.8	2.5202
9.8	2.83633
9.8	3.17052
9.8	3.52266
9.8	3.89259
9.8	4.28017
9.8	4.68525
9.8	5.10766
9.8	5.54724
9.8	6.0038
9.8	6.47718
9.8	6.96716
9.8	7.47357
9.8	7.9962
9.8	8.53483
9.8	9.08926
9.8	9.65926
9.8	10.2446
9.8	10.8451
9.8	11.4604
9.8	12.0903
9.8	12.7346
9.8	13.3931
9.8	14.0654
9.8	14.7512
9.8	15.4504
9.8	16.1626
9.8	16.8875
9.8	17.6249
9.8	18.3745
9.8	19.1359
9.8	19.9088
9.8	20.693
9.8	21.4882
9.8	22.2939
9.8	23.11
9.8	23.936
9.8	24.7716
9.8	25.6165
9.8	26.4704
9.8	27.333
9.8	28.2037
9.8	28.4247
#-----------------------------------------
9.8	0
9.8	0.00135526
9.8	0.00542061
9.8	0.0121959
9.8	0.0216807
9.8	0.0338748
9.8	0.0487776
9.8	0.0663884
9.8	0.0880078
9.8	0.11499
9.8	0.148288
9.8	0.188966
9.8	0.238199
9.8	0.297285
9.8	0.367646
9.8	0.450834
9.8	0.548538
9.8	0.662584
9.8	0.794945
9.8	0.947743
9.8	1.12325
9.8	1.32389
9.8	1.55225
9.8	1.80374
9.8	2.07372
9.8	2.36208
9.8	2.66869
9.8	2.99345
9.8	3.33622
9.8	3.69686
9.8	4.07523
9.8	4.47117
9.8	4.88454
9.8	5.31516
9.8	5.76286
9.8	6.22746
9.8	6.70878
9.8	7.20662
9.8	7.72079
9.8	8.25107
9.8	8.79727
9.8	9.35915
9.8	9.9365
9.8	10.5291
9.8	11.1367
9.8	11.759
9.8	12.3958
9.8	13.0469
9.8	13.712
9.8	14.3908
9.8	15.083
9.8	15.7884
9.8	16.5067
9.8	17.2376
9.8	17.9809
9.8	18.7361
9.8	19.5031
9.8	20.2814
9.8	21.0709
9.8	21.8711
9.8	22.6818
9.8	23.5027
9.8	24.3333
9.8	25.1734
9.8	26.0227
9.8	26.8807
9.8	27.7472
9.8	28.6218
9.8	29.5042
9.8	30.394
9.8	31.2908
9.8	32.1943
9.8	33.1042
9.8	34.02
9.8	34.9414
9.8	35.8681
9.8	36.7996
9.8	37.7356
9.8	38.6757
9.8	39.6195
9.8	40.5667
9.8	41.5169
9.8	42.4697
9.8	43.4247
9.8	44.3816
9.8	45.3399
9.8	46.2992
9.8	47.2593
9.8	48.2197
9.8	49.18
9.8	50.1398
9.8	51.0988
9.8	52.0565
9.8	53.0126
9.8	53.9668
9.8	54.9185
9.8	55.8675
9.8	56.8134
9.8	57.7557
9.8	58.6942
9.8	59.6284
9.8	60.5579
9.8	61.4824
9.8	62.4015
9.8	63.3149
9.8	64.2222
9.8	65.123
9.8	66.0169
9.8	66.9036
9.8	67.7828
9.8	68.6541
9.8	69.5172
9.8	70.3716
9.8	71.2171
9.8	72.0533
9.8	72.8799
9.8	73.6966
9.8	74.503
9.8	75.2987
9.8	76.0836
9.8	76.8573
9.8	77.6194
9.8	78.3697
9.8	79.1078
9.8	79.8336
9.8	80.5465
9.8	81.2465
9.8	81.9332
9.8	82.6063
9.8	83.2656
9.8	83.9108
9.8	84.5416
9.8	85.1579
9.8	85.7592
9.8	86.3455
9.8	86.9165
9.8	87.4719
9.8	88.0115
9.8	88.5351
9.8	89.0425
9.8	89.5335
9.8	90.0079
9.8	90.4655
9.8	90.9061
9.8	91.3296
9.8	91.7357
9.8	92.1244
9.8	92.4954
9.8	92.8486
9.8	93.1839
9.8	93.5011
9.8	93.8002
9.8	94.0809
9.8	94.3432
9.8	94.587
9.8	94.8122
9.8	95.0186
9.8	95.2062
9.8	95.375
9.8	95.5248
9.8	95.6556
9.8	95.7674
9.8	95.8601
9.8	95.9336
9.8	95.988
9.8	96.0232
9.8	96.0391
9.8	96.0359
9.8	96.0135
9.8	95.9718
9.8	95.911
9.8	95.8311
9.8	95.732
9.8	95.6138
9.8	95.4766
9.8	95.3204
9.8	95.1453
9.8	94.9514
9.8	94.7386
9.8	94.5072
9.8	94.2572
9.8	93.9887
9.8	93.7018
9.8	93.3966
9.8	93.0733
9.8	92.732
9.8	92.3728
9.8	91.9958
9.8	91.6013
9.8	91.1893
9.8	90.76
9.8	90.3137
9.8	89.8504
9.8	89.3704
9.8	88.8739
9.8	88.361
9.8	87.832
9.8	87.2871
9.8	86.7264
9.8	86.1503
9.8	85.559
9.8	84.9526
9.8	84.3314
9.8	83.6957
9.8	83.0458
9.8	82.3818
9.8	81.7041
9.8	81.0129
9.8	80.3085
9.8	79.5912
9.8	78.8613
9.8	78.1191
9.8	77.3648
9.8	76.5987
9.8	75.8213
9.8	75.0327
9.8	74.2333
9.8	73.4234
9.8	72.6034
9.8	71.7735
9.8	70.9342
9.8	70.0856
9.8	69.2283
9.8	68.3624
9.8	67.4884
9.8	66.6067
9.8	65.7175
9.8	64.8212
9.8	63.9182
9.8	63.0088
9.8	62.0935
9.8	61.1725
9.8	60.2463
9.8	59.3151
9.8	58.3795
9.8	57.4397
9.8	56.4961
9.8	55.5492
9.8	54.5992
9.8	53.6466
9.8	52.6917
9.8	51.735
9.8	50.7768
9.8	49.8175
9.8	48.8575
9.8	47.8971
9.8	46.9368
9.8	45.977
9.8	45.0179
9.8	44.06
9.8	43.1038
9.8	42.1495
9.8	41.1975
9.8	40.2483
9.8	39.3022
9.8	38.3595
9.8	37.4207
9.8	36.4862
9.8	35.5563
9.8	34.6314
9.8	33.7118
9.8	32.7979
9.8	31.8902
9.8	30.9889
9.8	30.0944
9.8	29.207
9.8	28.3272
9.8	27.4553
9.8	26.5916
9.8	25.7365
9.8	24.8902
9.8	24.0533
9.8	23.2259
9.8	22.4084
9.8	21.6012
9.8	20.8045
9.8	20.0188
9.8	19.2442
9.8	18.4812
9.8	17.7299
9.8	16.9908
9.8	16.2641
9.8	15.5501
9.8	14.849
9.8	14.1613
9.8	13.4871
9.8	12.8267
9.8	12.1803
9.8	11.5484
9.8	10.931
9.8	10.3284
9.8	9.7409
9.8	9.16872
9.8	8.61208
9.8	8.0712
9.8	7.54631
9.8	7.0376
9.8	6.54528
9.8	6.06956
9.8	5.61061
9.8	5.16863
9.8	4.74378
9.8	4.33625
9.8	3.94619
9.8	3.57376
9.8	3.2191
9.8	2.88237
9.8	2.56369
9.8	2.26319
9.8	1.981
9.8	1.71722
9.8	1.47196
9.8	1.24532
9.8	1.03739
9.8	0.848245
9.8	0.677974
9.8	0.526639
9.8	0.3943
9.8	0.281011
9.8	0.186817
9.8	0.111756
9.8	0.0558569
9.8	0.0191432
9.8	0.00162921
9.8	0.00332192
9.8	0.0242207
9.8	0.0643171
9.8	0.123595
9.8	0.202031
9.8	0.299594
9.8	0.416244
9.8	0.551935
9.8	0.706612
9.8	0.880214
9.8	1.07267
9.8	1.28391
9.8	1.51384
9.8	1.76237
9.8	2.0294
9.8	2.31483
9.8	2.61854
9.8	2.94041
9.8	3.28032
9.8	3.63811
9.8	4.01366
9.8	4.40682
9.8	4.81741
9.8	5.24529
9.8	5.69027
9.8	6.15219
9.8	6.63086
9.8	7.12607
9.8	7.63765
9.8	8.16538
9.8	8.70905
9.8	9.26844
9.8	9.84334
9.8	10.4335
9.8	11.0387
9.8	11.6587
9.8	12.2932
9.8	12.942
9.8	13.6049
9.8	14.2815
9.8	14.9716
9.8	15.675
9.8	16.3912
9.8	17.1202
9.8	17.8615
9.8	18.6148
9.8	19.3799
9.8	20.1565
9.8	20.9442
9.8	21.7427
9.8	22.5518
9.8	23.371
9.8	24.2001
9.8	25.0387
9.8	25.8865
9.8	26.7432
9.8	27.6084
9.8	28.4817
9.8	29.3629
9.8	30.2515
9.8	31.1472
9.8	32.0497
9.8	32.9586
9.8	33.8735
9.8	34.794
9.8	35.7198
9.8	36.6506
9.8	37.5859
9.8	38.5254
9.8	39.4687
9.8	40.4154
9.8	41.3651
9.8	42.3175
9.8	43.2722
9.8	44.2288
9.8	45.1869
9.8	46.1461
9.8	47.1061
9.8	48.0664
9.8	49.0267
9.8	49.9867
9.8	50.9458
9.8	51.9038
9.8	52.8602
9.8	53.8147
9.8	54.7668
9.8	55.7163
9.8	56.6627
9.8	57.6056
9.8	58.5447
9.8	59.4796
9.8	60.4099
9.8	61.3352
9.8	62.2552
9.8	63.1696
9.8	64.0778
9.8	64.9797
9.8	65.8747
9.8	66.7626
9.8	67.6431
9.8	68.5156
9.8	69.38
9.8	70.2358
9.8	71.0828
9.8	71.9205
9.8	72.7487
9.8	73.5669
9.8	74.375
9.8	75.1725
9.8	75.9591
9.8	76.7346
9.8	77.4986
9.8	78.2508
9.8	78.9909
9.8	79.7186
9.8	80.4336
9.8	81.1357
9.8	81.8245
9.8	82.4998
9.8	83.1613
9.8	83.8088
9.8	84.4419
9.8	85.0605
9.8	85.6643
9.8	86.253
9.8	86.8264
9.8	87.3843
9.8	87.9264
9.8	88.4526
9.8	88.9626
9.8	89.4562
9.8	89.9333
9.8	90.3936
9.8	90.8369
9.8	91.2631
9.8	91.6721
9.8	92.0635
9.8	92.4374
9.8	92.7934
9.8	93.1316
9.8	93.4517
9.8	93.7537
9.8	94.0374
9.8	94.3026
9.8	94.5493
9.8	94.7775
9.8	94.9869
9.8	95.1775
9.8	95.3493
9.8	95.5022
9.8	95.636
9.8	95.7508
9.8	95.8466
9.8	95.9232
9.8	95.9806
9.8	96.0188
9.8	96.0379
9.8	96.0377
9.8	96.0183
9.8	95.9798
9.8	95.922
9.8	95.8451
9.8	95.7491
9.8	95.634
9.8	95.4998
9.8	95.3466
9.8	95.1745
9.8	94.9836
9.8	94.7738
9.8	94.5454
9.8	94.2983
9.8	94.0328
9.8	93.7488
9.8	93.4466
9.8	93.1261
9.8	92.7877
9.8	92.4313
9.8	92.0571
9.8	91.6654
9.8	91.2562
9.8	90.8297
9.8	90.386
9.8	89.9255
9.8	89.4481
9.8	88.9542
9.8	88.444
9.8	87.9175
9.8	87.3751
9.8	86.817
9.8	86.2433
9.8	85.6543
9.8	85.0503
9.8	84.4315
9.8	83.7981
9.8	83.1504
9.8	82.4887
9.8	81.8132
9.8	81.1241
9.8	80.4218
9.8	79.7066
9.8	78.9786
9.8	78.2383
9.8	77.4859
9.8	76.7218
9.8	75.9461
9.8	75.1593
9.8	74.3616
9.8	73.5534
9.8	72.7349
9.8	71.9066
9.8	71.0687
9.8	70.2216
9.8	69.3657
9.8	68.5011
9.8	67.6284
9.8	66.7479
9.8	65.8599
9.8	64.9647
9.8	64.0627
9.8	63.1544
9.8	62.2399
9.8	61.3198
9.8	60.3944
9.8	59.464
9.8	58.5291
9.8	57.5899
9.8	56.6469
9.8	55.7005
9.8	54.751
9.8	53.7988
9.8	52.8443
9.8	51.8878
9.8	50.9298
9.8	49.9707
9.8	49.0107
9.8	48.0504
9.8	47.0901
9.8	46.1301
9.8	45.1709
9.8	44.2128
9.8	43.2562
9.8	42.3016
9.8	41.3492
9.8	40.3996
9.8	39.4529
9.8	38.5097
9.8	37.5703
9.8	36.635
9.8	35.7044
9.8	34.7786
9.8	33.8582
9.8	32.9434
9.8	32.0346
9.8	31.1322
9.8	30.2366
9.8	29.3481
9.8	28.4671
9.8	27.5939
9.8	26.7288
9.8	25.8723
9.8	25.0247
9.8	24.1862
9.8	23.3573
9.8	22.5382
9.8	21.7293
9.8	20.931
9.8	20.1434
9.8	19.3671
9.8	18.6021
9.8	17.849
9.8	17.1079
9.8	16.3792
9.8	15.6631
9.8	14.96
9.8	14.2701
9.8	13.5937
9.8	12.9311
9.8	12.2825
9.8	11.6482
9.8	11.0285
9.8	10.4235
9.8	9.83363
9.8	9.25899
9.8	8.69985
9.8	8.15645
9.8	7.62899
9.8	7.11768
9.8	6.62274
9.8	6.14435
9.8	5.68272
9.8	5.23801
9.8	4.81042
9.8	4.40012
9.8	4.00726
9.8	3.632
9.8	3.2745
9.8	2.9349
9.8	2.61333
9.8	2.30992
9.8	2.0248
9.8	1.75807
9.8	1.50985
9.8	1.28023
9.8	1.06931
9.8	0.877165
9.8	0.703878
9.8	0.549516
9.8	0.414142
9.8	0.29781
9.8	0.200566
9.8	0.12245
9.8	0.0634912
9.8	0.0237148
9.8	0.00313623
9.8	0.00176379
9.8	0.019598
9.8	0.0566317
9.8	0.11285
9.8	0.188231
9.8	0.282744
9.8	0.396351
9.8	0.529006
9.8	0.680658
9.8	0.851245
9.8	1.0407
9.8	1.24894
9.8	1.4759
9.8	1.72146
9.8	1.98555
9.8	2.26805
9.8	2.56886
9.8	2.88784
9.8	3.22487
9.8	3.57982
9.8	3.95255
9.8	4.3429
9.8	4.75073
9.8	5.17586
9.8	5.61812
9.8	6.07735
9.8	6.55336
9.8	7.04595
9.8	7.55493
9.8	8.08009
9.8	8.62123
9.8	9.17813
9.8	9.75057
9.8	10.3383
9.8	10.9411
9.8	11.5588
9.8	12.191
9.8	12.8376
9.8	13.4982
9.8	14.1726
9.8	14.8606
9.8	15.5619
9.8	16.2761
9.8	17.003
9.8	17.7423
9.8	18.4938
9.8	19.257
9.8	20.0318
9.8	20.8177
9.8	21.6146
9.8	22.422
9.8	23.2396
9.8	24.0671
9.8	24.9043
9.8	25.7506
9.8	26.6059
9.8	27.4698
9.8	28.3418
9.8	29.2218
9.8	30.1092
9.8	31.0038
9.8	31.9053
9.8	32.8131
9.8	33.7271
9.8	34.6467
9.8	35.5718
9.8	36.5018
9.8	37.4364
9.8	38.3752
9.8	39.3179
9.8	40.2641
9.8	41.2134
9.8	42.1654
9.8	43.1197
9.8	44.076
9.8	45.0339
9.8	45.993
9.8	46.9528
9.8	47.9132
9.8	48.8735
9.8	49.8335
9.8	50.7928
9.8	51.751
9.8	52.7077
9.8	53.6625
9.8	54.6151
9.8	55.565
9.8	56.5119
9.8	57.4554
9.8	58.3951
9.8	59.3307
9.8	60.2617
9.8	61.1879
9.8	62.1088
9.8	63.0241
9.8	63.9333
9.8	64.8362
9.8	65.7324
9.8	66.6214
9.8	67.5031
9.8	68.3769
9.8	69.2426
9.8	70.0998
9.8	70.9482
9.8	71.7874
9.8	72.6172
9.8	73.437
9.8	74.2467
9.8	75.0459
9.8	75.8343
9.8	76.6116
9.8	77.3774
9.8	78.1315
9.8	78.8736
9.8	79.6033
9.8	80.3204
9.8	81.0245
9.8	81.7155
9.8	82.393
9.8	83.0567
9.8	83.7064
9.8	84.3419
9.8	84.9628
9.8	85.5689
9.8	86.1601
9.8	86.7359
9.8	87.2963
9.8	87.841
9.8	88.3697
9.8	88.8823
9.8	89.3786
9.8	89.8583
9.8	90.3213
9.8	90.7673
9.8	91.1963
9.8	91.608
9.8	92.0022
9.8	92.3789
9.8	92.7378
9.8	93.0789
9.8	93.4019
9.8	93.7067
9.8	93.9933
9.8	94.2615
9.8	94.5112
9.8	94.7423
9.8	94.9547
9.8	95.1484
9.8	95.3232
9.8	95.4791
9.8	95.6159
9.8	95.7338
9.8	95.8326
9.8	95.9122
9.8	95.9727
9.8	96.014
9.8	96.0361
9.8	96.039
9.8	96.0227
9.8	95.9872
9.8	95.9325
9.8	95.8587
9.8	95.7657
9.8	95.6536
9.8	95.5225
9.8	95.3723
9.8	95.2033
9.8	95.0153
9.8	94.8086
9.8	94.5831
9.8	94.339
9.8	94.0764
9.8	93.7954
9.8	93.496
9.8	93.1785
9.8	92.8429
9.8	92.4893
9.8	92.118
9.8	91.7291
9.8	91.3226
9.8	90.8989
9.8	90.458
9.8	90.0001
9.8	89.5254
9.8	89.0342
9.8	88.5265
9.8	88.0026
9.8	87.4627
9.8	86.9071
9.8	86.3359
9.8	85.7493
9.8	85.1477
9.8	84.5312
9.8	83.9002
9.8	83.2547
9.8	82.5952
9.8	81.9219
9.8	81.235
9.8	80.5348
9.8	79.8216
9.8	79.0956
9.8	78.3573
9.8	77.6068
9.8	76.8445
9.8	76.0706
9.8	75.2856
9.8	74.4896
9.8	73.683
9.8	72.8662
9.8	72.0394
9.8	71.2031
9.8	70.3574
9.8	69.5028
9.8	68.6397
9.8	67.7682
9.8	66.8889
9.8	66.0021
9.8	65.108
9.8	64.2071
9.8	63.2997
9.8	62.3863
9.8	61.467
9.8	60.5424
9.8	59.6128
9.8	58.6786
9.8	57.74
9.8	56.7976
9.8	55.8517
9.8	54.9027
9.8	53.9509
9.8	52.9967
9.8	52.0406
9.8	51.0828
9.8	50.1238
9.8	49.164
9.8	48.2037
9.8	47.2433
9.8	46.2832
9.8	45.3239
9.8	44.3656
9.8	43.4088
9.8	42.4538
9.8	41.5011
9.8	40.5509
9.8	39.6038
9.8	38.66
9.8	37.7199
9.8	36.784
9.8	35.8526
9.8	34.926
9.8	34.0047
9.8	33.089
9.8	32.1792
9.8	31.2758
9.8	30.3791
9.8	29.4894
9.8	28.6072
9.8	27.7327
9.8	26.8663
9.8	26.0084
9.8	25.1593
9.8	24.3194
9.8	23.4889
9.8	22.6682
9.8	21.8577
9.8	21.0576
9.8	20.2684
9.8	19.4902
9.8	18.7234
9.8	17.9684
9.8	17.2254
9.8	16.4946
9.8	15.7765
9.8	15.0713
9.8	14.3793
9.8	13.7008
9.8	13.0359
9.8	12.3851
9.8	11.7485
9.8	11.1264
9.8	10.5191
9.8	9.92675
9.8	9.34965
9.8	8.78803
9.8	8.2421
9.8	7.71208
9.8	7.19819
9.8	6.70062
9.8	6.21957
9.8	5.75525
9.8	5.30784
9.8	4.8775
9.8	4.46443
9.8	4.06877
9.8	3.6907
9.8	3.33036
9.8	2.98789
9.8	2.66343
9.8	2.35712
9.8	2.06907
9.8	1.7994
9.8	1.54822
9.8	1.31562
9.8	1.10171
9.8	0.906565
9.8	0.730263
9.8	0.572877
9.8	0.43447
9.8	0.315096
9.8	0.214803
9.8	0.133631
9.8	0.071614
9.8	0.0287753
9.8	0.00513237
9.8	0.000694786
9.8	0.0154643
9.8	0.049435
9.8	0.102593
9.8	0.174918
9.8	0.26638
9.8	0.376943
9.8	0.506562
9.8	0.655186
9.8	0.822756
9.8	1.0092
9.8	1.21445
9.8	1.43843
9.8	1.68103
9.8	1.94217
9.8	2.22174
9.8	2.51963
9.8	2.83572
9.8	3.16988
9.8	3.52198
9.8	3.89188
9.8	4.27943
9.8	4.68448
9.8	5.10686
9.8	5.5464
9.8	6.00294
9.8	6.47628
9.8	6.96623
9.8	7.47261
9.8	7.99521
9.8	8.53381
9.8	9.08821
9.8	9.65818
9.8	10.2435
9.8	10.8439
9.8	11.4592
9.8	12.0891
9.8	12.7334
9.8	13.3918
9.8	14.0641
9.8	14.7499
9.8	15.4491
9.8	16.1613
9.8	16.8862
9.8	17.6235
9.8	18.3731
9.8	19.1345
9.8	19.9074
9.8	20.6916
9.8	21.4867
9.8	22.2924
9.8	23.1084
9.8	23.9344
9.8	24.77
9.8	25.615
9.8	26.4688
9.8	27.3313
9.8	28.2021
9.8	28.4231
#-----------------------------------------
9.8	0
9.8	0.00135526
9.8	0.0054206
9.8	0.0121959
9.8	0.0216807
9.8	0.0338748
9.8	0.0487775
9.8	0.0663883
9.8	0.0880077
9.8	0.11499
9.8	0.148288
9.8	0.188965
9.8	0.238199
9.8	0.297285
9.8	0.367646
9.8	0.450834
9.8	0.548537
9.8	0.662583
9.8	0.794944
9.8	0.947741
9.8	1.12325
9.8	1.32389
9.8	1.55225
9.8	1.80374
9.8	2.07372
9.8	2.36207
9.8	2.66869
9.8	2.99345
9.8	3.33621
9.8	3.69685
9.8	4.07522
9.8	4.47117
9.8	4.88453
9.8	5.31515
9.8	5.76285
9.8	6.22745
9.8	6.70877
9.8	7.20661
9.8	7.72078
9.8	8.25107
9.8	8.79726
9.8	9.35914
9.8	9.93649
9.8	10.5291
9.8	11.1366
9.8	11.759
9.8	12.3958
9.8	13.0469
9.8	13.712
9.8	14.3907
9.8	15.083
9.8	15.7884
9.8	16.5067
9.8	17.2376
9.8	17.9809
9.8	18.7361
9.8	19.5031
9.8	20.2814
9.8	21.0709
9.8	21.8711
9.8	22.6818
9.8	23.5026
9.8	24.3333
9.8	25.1734
9.8	26.0226
9.8	26.8807
9.8	27.7472
9.8	28.6218
9.8	29.5042
9.8	30.394
9.8	31.2908
9.8	32.1943
9.8	33.1042
9.8	34.02
9.8	34.9414
9.8	35.868
9.8	36.7995
9.8	37.7355
9.8	38.6756
9.8	39.6195
9.8	40.5667
9.8	41.5169
9.8	42.4697
9.8	43.4247
9.8	44.3815
9.8	45.3398
9.8	46.2992
9.8	47.2593
9.8	48.2196
9.8	49.1799
9.8	50.1398
9.8	51.0987
9.8	52.0565
9.8	53.0126
