20.7343	-4.06721	8.92845
20.7496	-4.05334	8.91322
20.7634	-4.0408	8.89942
20.7795	-4.0261	8.88321
20.7945	-4.01233	8.86802
20.7945	-4.01233	8.86802
20.8152	-3.99329	8.84694
20.8341	-3.97584	8.8276
20.8544	-3.9569	8.80655
20.8744	-3.93826	8.78578
20.8951	-3.91878	8.76403
20.8951	-3.91878	8.76403
20.9146	-3.90033	8.74337
20.9341	-3.88188	8.72266
20.9341	-3.88188	8.72266
20.9493	-3.8674	8.70638
20.964	-3.85331	8.6905
20.9802	-3.83775	8.67294
21.0051	-3.81367	8.64569
21.0298	-3.78963	8.61839
21.0527	-3.7673	8.59296
21.08	-3.74043	8.56226
21.1071	-3.71345	8.53133
21.1352	-3.68541	8.49906
21.167	-3.65332	8.46197
21.167	-3.65332	8.46197
21.1928	-3.62719	8.43166
21.2183	-3.60107	8.40125
21.2183	-3.60107	8.40125
21.2405	-3.57817	8.37449
21.2626	-3.55527	8.34766
21.2626	-3.55527	8.34766
21.2626	-3.55527	8.34766
21.2805	-3.53666	8.32578
21.2983	-3.51806	8.30385
21.2983	-3.51806	8.30385
21.3194	-3.49584	8.27759
21.3402	-3.47377	8.25141
21.3625	-3.45005	8.2232
21.3986	-3.41119	8.17675
21.4371	-3.36934	8.12644
21.473	-3.3299	8.07874
21.473	-3.3299	8.07874
21.4983	-3.30184	8.04463
21.5233	-3.2739	8.01053
21.5465	-3.24776	7.97847
21.5675	-3.22393	7.94915
21.5675	-3.22393	7.94915
21.6027	-3.18374	7.89944
21.6374	-3.14361	7.8495
21.6881	-3.08416	7.77494
21.7349	-3.0283	7.7042
21.7838	-2.96919	7.62864
21.8316	-2.91027	7.55257
21.8785	-2.85156	7.476
21.8785	-2.85156	7.476
21.9147	-2.80561	7.41553
21.9502	-2.75981	7.35475
21.9873	-2.71148	7.29006
22.0309	-2.6536	7.21183
22.0309	-2.6536	7.21183
22.0309	-2.6536	7.21183
22.0309	-2.6536	7.21183
22.0309	-2.6536	7.21183
22.0503	-2.62761	7.17643
22.0695	-2.60168	7.14094
22.0695	-2.60168	7.14094
22.0837	-2.58235	7.11435
22.0968	-2.56443	7.08963
22.1154	-2.53877	7.05406
22.1154	-2.53877	7.05406
22.1479	-2.49355	6.99097
22.1479	-2.49355	6.99097
22.1745	-2.45601	6.93814
22.2007	-2.41861	6.88511
22.2301	-2.37617	6.82443
22.2683	-2.32012	6.74347
22.3057	-2.26444	6.66206
22.3421	-2.20914	6.58021
22.3421	-2.20914	6.58021
22.3421	-2.20914	6.58021
22.3658	-2.17261	6.52558
22.3891	-2.13625	6.47075
22.4234	-2.0819	6.38789
22.4234	-2.0819	6.38789
22.4483	-2.04186	6.32618
22.4717	-2.00376	6.26687
22.4962	-1.96335	6.20336
22.5235	-1.91758	6.13062
22.5235	-1.91758	6.13062
22.5464	-1.87861	6.06802
22.5688	-1.83992	6.00519
22.5932	-1.79722	5.9351
22.622	-1.74583	5.84964
22.6482	-1.69823	5.76933
22.6742	-1.65013	5.68705
22.6984	-1.60469	5.60819
22.722	-1.55946	5.52861
22.722	-1.55946	5.52861
22.7443	-1.51581	5.45067
22.7661	-1.47261	5.37245
22.7661	-1.47261	5.37245
22.7839	-1.43654	5.30624
22.8013	-1.40081	5.23983
22.8191	-1.36371	5.16998
22.8379	-1.32393	5.09403
22.8553	-1.28629	5.02108
22.8725	-1.24839	4.94656
22.8897	-1.20994	4.86979
22.9063	-1.17205	4.79294
22.9221	-1.13535	4.7173
22.9402	-1.09229	4.62698
22.9576	-1.04992	4.53635
22.9744	-1.00826	4.44543
22.9905	-0.967302	4.35421
23.0059	-0.92707	4.2627
23.0207	-0.887574	4.1709
23.0348	-0.848821	4.07884
23.0481	-0.811527	3.98822
23.0609	-0.774515	3.89622
23.0732	-0.738038	3.80336
23.0849	-0.702346	3.71025
23.0953	-0.669735	3.62309
23.1054	-0.637409	3.53457
23.1054	-0.637409	3.53457
23.1145	-0.607332	3.45018
23.1232	-0.577919	3.36559
23.1324	-0.54602	3.27139
23.141	-0.514956	3.17697
23.1491	-0.484735	3.08234
23.1568	-0.455366	2.9875
23.164	-0.426856	2.89247
23.1707	-0.399213	2.79725
23.177	-0.372445	2.70184
23.1828	-0.346557	2.60625
23.1882	-0.321558	2.51049
23.1933	-0.297453	2.41456
23.1979	-0.27425	2.31847
23.2022	-0.251954	2.22223
23.2061	-0.230571	2.12584
23.2097	-0.210107	2.02931
23.213	-0.190567	1.93265
23.2159	-0.171957	1.83585
23.2186	-0.154281	1.73894
23.221	-0.137544	1.64191
23.2231	-0.121751	1.54477
23.2249	-0.106906	1.44753
23.2266	-0.0930118	1.3502
23.228	-0.0800733	1.25277
23.2292	-0.0680935	1.15526
23.2302	-0.0570757	1.05768
23.231	-0.0470227	0.960023
23.2317	-0.0379372	0.862304
23.2323	-0.0298216	0.764529
23.2327	-0.0226782	0.666702
23.233	-0.0165086	0.568832
23.2332	-0.0113147	0.470923
23.2334	-0.0070978	0.372984
23.2335	-0.00385896	0.275019
23.2335	-0.00159909	0.177037
23.2335	-0.000318764	0.0790428
23.2335	-1.83343e-05	-0.0189566
23.2335	-0.000697878	-0.116955
23.2336	-0.00235722	-0.214945
23.2336	-0.00499591	-0.312921
23.2337	-0.00861325	-0.410877
23.2339	-0.0132083	-0.508805
23.2342	-0.0187798	-0.6067
23.2345	-0.0253263	-0.704554
23.235	-0.0328461	-0.802361
23.2356	-0.0413372	-0.900116
23.2364	-0.0507973	-0.997811
23.2373	-0.0612239	-1.09544
23.2384	-0.0726142	-1.193
23.2396	-0.0849653	-1.29047
23.2411	-0.0982738	-1.38786
23.2428	-0.112536	-1.48516
23.2448	-0.127749	-1.58237
23.247	-0.143908	-1.67946
23.2495	-0.161008	-1.77645
23.2523	-0.179046	-1.87331
23.2553	-0.198017	-1.97006
23.2587	-0.217915	-2.06667
23.2624	-0.238735	-2.16315
23.2665	-0.260472	-2.25948
23.2709	-0.283119	-2.35566
23.2757	-0.306672	-2.45169
23.2809	-0.331124	-2.54755
23.2865	-0.356467	-2.64325
23.2925	-0.382697	-2.73877
23.299	-0.409804	-2.83411
23.3059	-0.437783	-2.92926
23.3132	-0.466626	-3.02422
23.3211	-0.496326	-3.11897
23.3294	-0.526874	-3.21352
23.3382	-0.558262	-3.30786
23.3476	-0.590482	-3.40198
23.3574	-0.623526	-3.49587
23.3679	-0.657384	-3.58953
23.3789	-0.692048	-3.68295
23.3904	-0.727509	-3.77613
23.4025	-0.763757	-3.86906
23.4153	-0.800783	-3.96173
23.4274	-0.835198	-4.04597
23.4388	-0.866902	-4.12205
23.4528	-0.904703	-4.21096
23.4528	-0.904703	-4.21096
23.4655	-0.938509	-4.28891
23.4788	-0.972842	-4.36666
23.4949	-1.01389	-4.45784
23.5118	-1.05566	-4.54873
23.5288	-1.09696	-4.63686
23.547	-1.1401	-4.72714
23.566	-1.18391	-4.81712
23.5856	-1.22839	-4.90677
23.6052	-1.2719	-4.99292
23.6052	-1.2719	-4.99292
23.6234	-1.31153	-5.07012
23.6422	-1.35164	-5.14706
23.6599	-1.38867	-5.21708
23.678	-1.42592	-5.28659
23.6961	-1.46266	-5.35427
23.6961	-1.46266	-5.35427
23.7175	-1.5054	-5.43194
23.7392	-1.54801	-5.50827
23.7648	-1.59718	-5.59507
23.7648	-1.59718	-5.59507
23.7648	-1.59718	-5.59507
23.7824	-1.63065	-5.65338
23.8005	-1.66436	-5.71152
23.8195	-1.69933	-5.77121
23.8399	-1.73642	-5.83386
23.8596	-1.77176	-5.89292
23.8809	-1.80946	-5.95529
23.9095	-1.85933	-6.03679
23.9095	-1.85933	-6.03679
23.9299	-1.89429	-6.09328
23.9507	-1.92946	-6.14959
23.9507	-1.92946	-6.14959
23.9709	-1.96327	-6.20323
23.9903	-1.99531	-6.25365
24.0091	-2.02616	-6.30181
24.0399	-2.07591	-6.37871
24.0742	-2.13022	-6.46161
24.0742	-2.13022	-6.46161
24.1018	-2.17333	-6.52666
24.1275	-2.21289	-6.58579
24.1568	-2.25753	-6.65188
24.185	-2.29967	-6.71369
24.185	-2.29967	-6.71369
24.2151	-2.34416	-6.77831
24.2151	-2.34416	-6.77831
24.2406	-2.38137	-6.8319
24.2406	-2.38137	-6.8319
24.2637	-2.41473	-6.87959
24.2871	-2.44821	-6.92712
24.3086	-2.47861	-6.96999
24.3296	-2.50809	-7.01132
24.351	-2.53787	-7.05282
24.3719	-2.56659	-7.09262
24.3957	-2.59913	-7.13744
24.4206	-2.63282	-7.18354
24.45	-2.67203	-7.23684
24.4812	-2.71325	-7.29244
24.5125	-2.75421	-7.34729
24.5125	-2.75421	-7.34729
24.5407	-2.7906	-7.39566
24.5407	-2.7906	-7.39566
24.5635	-2.81977	-7.43421
24.5846	-2.84654	-7.46941
24.6086	-2.87669	-7.50887
24.6309	-2.90453	-7.54512
24.6526	-2.93149	-7.58006
24.6526	-2.93149	-7.58006
24.6742	-2.95797	-7.6142
24.6953	-2.98379	-7.64737
24.6953	-2.98379	-7.64737
24.7119	-3.00385	-7.67303
24.727	-3.02208	-7.69628
24.7423	-3.04042	-7.7196
24.7585	-3.05978	-7.74413
24.7802	-3.08559	-7.77673
24.8175	-3.12939	-7.83174
24.8175	-3.12939	-7.83174
24.848	-3.16481	-7.87593
24.848	-3.16481	-7.87593
24.848	-3.16481	-7.87593
24.8692	-3.18919	-7.9062
24.8692	-3.18919	-7.9062
24.8858	-3.20825	-7.9298
24.9026	-3.22733	-7.95334
24.9178	-3.24459	-7.97458
24.9335	-3.26227	-7.99629
24.952	-3.28306	-8.02171
24.9701	-3.30333	-8.04645
24.9891	-3.32441	-8.07208
24.9891	-3.32441	-8.07208
25.0071	-3.34421	-8.09608
25.0239	-3.36264	-8.11836
25.0239	-3.36264	-8.11836
25.0379	-3.37799	-8.13686
25.052	-3.39333	-8.15532
25.0666	-3.40911	-8.17426
25.0822	-3.42596	-8.19444
25.1021	-3.44735	-8.21998
25.1242	-3.47088	-8.24798
25.1242	-3.47088	-8.24798
25.1415	-3.48927	-8.2698
25.1589	-3.50766	-8.29157
25.1589	-3.50766	-8.29157
25.1761	-3.52566	-8.31281
25.1761	-3.52566	-8.31281
25.1907	-3.541	-8.33089
25.2055	-3.55634	-8.34891
25.223	-3.57456	-8.37027
25.223	-3.57456	-8.37027
25.2411	-3.59321	-8.39208
25.2593	-3.61186	-8.41383
25.2793	-3.63228	-8.43758
25.2793	-3.63228	-8.43758
25.2793	-3.63228	-8.43758
25.2931	-3.64629	-8.45383
25.3069	-3.6603	-8.47006
25.3069	-3.6603	-8.47006
25.3069	-3.6603	-8.47006
25.3217	-3.67512	-8.48719
25.3364	-3.68995	-8.5043
25.3514	-3.70493	-8.52154
25.3688	-3.72228	-8.54147
25.3922	-3.7454	-8.56796
25.4282	-3.78077	-8.60832
25.4637	-3.81534	-8.64758
25.4962	-3.84671	-8.68306
25.4962	-3.84671	-8.68306
25.5256	-3.87478	-8.71469
25.5256	-3.87478	-8.71469
25.5515	-3.89941	-8.74233
25.5515	-3.89941	-8.74233
25.5515	-3.89941	-8.74233
25.5687	-3.9157	-8.76058
25.586	-3.932	-8.77879
25.586	-3.932	-8.77879
25.586	-3.932	-8.77879
25.5978	-3.94304	-8.79111
25.6092	-3.95369	-8.80297
25.6236	-3.96704	-8.81782
25.6377	-3.98018	-8.83241
25.6514	-3.99281	-8.84641
25.6652	-4.00556	-8.86053
25.6652	-4.00556	-8.86053
25.6766	-4.01605	-8.87212
25.6878	-4.02629	-8.88342
25.7023	-4.03954	-8.89803
25.7198	-4.05542	-8.91551
25.7198	-4.05542	-8.91551
25.7355	-4.0697	-8.93119
25.7514	-4.08398	-8.94684
25.7733	-4.10369	-8.96841
25.7933	-4.12157	-8.98792
25.8135	-4.13954	-9.00749
25.8346	-4.15815	-9.02773
25.8582	-4.17894	-9.05026
25.8849	-4.20226	-9.07548
25.9179	-4.23089	-9.10634
25.9529	-4.26103	-9.13872
25.9529	-4.26103	-9.13872
25.9529	-4.26103	-9.13872
25.9766	-4.28139	-9.16052
25.9988	-4.30022	-9.18065
25.9988	-4.30022	-9.18065
26.0223	-4.32011	-9.20186
26.0455	-4.33961	-9.2226
26.0681	-4.35859	-9.24274
26.0906	-4.37728	-9.26254
26.1122	-4.39513	-9.28141
26.1383	-4.41665	-9.3041
26.162	-4.43605	-9.32452
26.162	-4.43605	-9.32452
26.183	-4.4532	-9.34253
26.2041	-4.47034	-9.36048
26.229	-4.4904	-9.38147
26.229	-4.4904	-9.38147
26.229	-4.4904	-9.38147
26.229	-4.4904	-9.38147
26.229	-4.4904	-9.38147
26.2529	-4.50958	-9.40148
26.2748	-4.52703	-9.41965
26.2974	-4.54501	-9.43834
26.3192	-4.56216	-9.45613
26.3404	-4.5789	-9.47346
26.3404	-4.5789	-9.47346
26.3623	-4.59599	-9.49112
26.3842	-4.61305	-9.50872
26.3842	-4.61305	-9.50872
26.4236	-4.64349	-9.54004
26.4236	-4.64349	-9.54004
26.4541	-4.66693	-9.56409
26.4541	-4.66693	-9.56409
26.4541	-4.66693	-9.56409
26.4541	-4.66693	-9.56409
26.4715	-4.68017	-9.57765
26.4889	-4.6934	-9.59117
26.5065	-4.70677	-9.60482
26.5236	-4.71965	-9.61796
26.5409	-4.73265	-9.6312
26.5577	-4.74524	-9.644
26.5786	-4.76081	-9.65981
26.6008	-4.7773	-9.67653
26.6211	-4.79228	-9.69169
26.6439	-4.80907	-9.70864
26.6646	-4.82417	-9.72387
26.6646	-4.82417	-9.72387
26.6841	-4.83838	-9.73818
26.7036	-4.85257	-9.75245
26.7218	-4.86572	-9.76566
26.742	-4.88025	-9.78023
26.742	-4.88025	-9.78023
26.7687	-4.89933	-9.79933
26.7687	-4.89933	-9.79933
26.7915	-4.91556	-9.81555
26.7915	-4.91556	-9.81555
26.812	-4.93009	-9.83005
26.812	-4.93009	-9.83005
26.8305	-4.94315	-9.84306
26.849	-4.95619	-9.85603
26.869	-4.97015	-9.8699
26.8896	-4.9845	-9.88414
26.9106	-4.99912	-9.89863
26.9354	-5.01625	-9.91557
26.9583	-5.03197	-9.93109
26.9807	-5.04727	-9.94618
27.0017	-5.06154	-9.96023
27.0209	-5.07457	-9.97304
27.0412	-5.08825	-9.98648
27.0683	-5.1065	-10.0044
27.0683	-5.1065	-10.0044
27.1055	-5.13126	-10.0286
27.1055	-5.13126	-10.0286
27.1055	-5.13126	-10.0286
27.132	-5.14881	-10.0457
27.132	-5.14881	-10.0457
27.1531	-5.16273	-10.0593
27.1743	-5.17663	-10.0728
27.1973	-5.19167	-10.0875
27.2261	-5.21036	-10.1056
27.2261	-5.21036	-10.1056
27.2603	-5.23244	-10.127
27.2603	-5.23244	-10.127
27.2603	-5.23244	-10.127
27.2809	-5.24564	-10.1398
27.2809	-5.24564	-10.1398
27.2971	-5.25604	-10.1498
27.3126	-5.26587	-10.1593
27.3283	-5.27587	-10.1689
27.3439	-5.28571	-10.1784
27.3701	-5.30225	-10.1943
27.3701	-5.30225	-10.1943
27.3923	-5.31618	-10.2077
27.4134	-5.32931	-10.2203
27.4338	-5.34202	-10.2325
27.4525	-5.35356	-10.2435
27.4726	-5.36593	-10.2554
27.4726	-5.36593	-10.2554
27.4919	-5.37781	-10.2667
27.5113	-5.38967	-10.278
27.5321	-5.40234	-10.2901
27.5541	-5.41563	-10.3027
27.5765	-5.42917	-10.3156
27.5765	-5.42917	-10.3156
27.5953	-5.44045	-10.3263
27.6141	-5.45172	-10.337
27.6346	-5.46392	-10.3486
27.6591	-5.47848	-10.3623
27.6591	-5.47848	-10.3623
27.6802	-5.49088	-10.3741
27.7012	-5.50326	-10.3858
27.7012	-5.50326	-10.3858
27.7447	-5.52862	-10.4097
27.785	-5.55194	-10.4316
27.8442	-5.58587	-10.4634
27.8442	-5.58587	-10.4634
27.8442	-5.58587	-10.4634
27.8442	-5.58587	-10.4634
27.8916	-5.61269	-10.4885
27.9379	-5.63867	-10.5127
27.9379	-5.63867	-10.5127
27.975	-5.6593	-10.532
27.975	-5.6593	-10.532
28.0036	-5.67512	-10.5467
28.0324	-5.69088	-10.5613
28.0324	-5.69088	-10.5613
28.0591	-5.70548	-10.5748
28.0591	-5.70548	-10.5748
28.0826	-5.71823	-10.5867
28.1061	-5.73094	-10.5984
28.1281	-5.74275	-10.6093
28.1577	-5.75861	-10.624
28.1846	-5.77287	-10.6371
28.1846	-5.77287	-10.6371
28.1846	-5.77287	-10.6371
28.2029	-5.78256	-10.646
28.2212	-5.79224	-10.6549
28.2446	-5.80449	-10.6662
28.2669	-5.81615	-10.6769
28.2669	-5.81615	-10.6769
28.2941	-5.83029	-10.6899
28.2941	-5.83029	-10.6899
28.3176	-5.84243	-10.701
28.3411	-5.85453	-10.7121
28.3644	-5.86644	-10.723
28.3644	-5.86644	-10.723
28.3873	-5.87811	-10.7336
28.4103	-5.88975	-10.7443
28.434	-5.90173	-10.7552
28.4752	-5.92238	-10.774
28.4752	-5.92238	-10.774
28.5076	-5.93845	-10.7886
28.5378	-5.95334	-10.8021
28.5378	-5.95334	-10.8021
28.5378	-5.95334	-10.8021
28.5594	-5.96399	-10.8118
28.5812	-5.97462	-10.8214
28.601	-5.98426	-10.8301
28.601	-5.98426	-10.8301
28.6183	-5.99266	-10.8377
28.6357	-6.00105	-10.8453
28.6537	-6.00971	-10.8531
28.6718	-6.0184	-10.861
28.6718	-6.0184	-10.861
28.6902	-6.02716	-10.8689
28.7081	-6.03571	-10.8766
28.7081	-6.03571	-10.8766
28.7081	-6.03571	-10.8766
28.7081	-6.03571	-10.8766
28.7256	-6.04397	-10.884
28.7431	-6.05222	-10.8914
28.762	-6.06112	-10.8994
28.7899	-6.07417	-10.9112
28.8155	-6.08609	-10.9219
28.8429	-6.09875	-10.9332
28.8681	-6.11035	-10.9436
28.891	-6.1208	-10.953
28.9255	-6.13648	-10.967
28.9573	-6.15085	-10.9798
28.9965	-6.1684	-10.9955
28.9965	-6.1684	-10.9955
29.0284	-6.18261	-11.0081
29.0605	-6.19675	-11.0207
29.091	-6.21013	-11.0326
29.091	-6.21013	-11.0326
29.1224	-6.22382	-11.0448
29.1224	-6.22382	-11.0448
29.1224	-6.22382	-11.0448
29.1444	-6.23331	-11.0532
29.1662	-6.2427	-11.0615
29.193	-6.25421	-11.0717
29.193	-6.25421	-11.0717
29.218	-6.26487	-11.0811
29.218	-6.26487	-11.0811
29.2378	-6.27324	-11.0885
29.2561	-6.28095	-11.0953
29.2884	-6.29454	-11.1073
29.3264	-6.31036	-11.1213
29.3264	-6.31036	-11.1213
29.3598	-6.32415	-11.1334
29.3598	-6.32415	-11.1334
29.3897	-6.33642	-11.1442
29.4197	-6.34864	-11.155
29.4197	-6.34864	-11.155
29.4461	-6.35933	-11.1644
29.4461	-6.35933	-11.1644
29.4668	-6.36767	-11.1717
29.4668	-6.36767	-11.1717
29.4852	-6.37503	-11.1781
29.5036	-6.38237	-11.1846
29.5203	-6.38904	-11.1904
29.5396	-6.39668	-11.1971
29.5396	-6.39668	-11.1971
29.5587	-6.40421	-11.2037
29.5778	-6.41171	-11.2102
29.6087	-6.42377	-11.2208
29.6087	-6.42377	-11.2208
29.6357	-6.43422	-11.2299
29.6608	-6.4439	-11.2383
29.6835	-6.45261	-11.2459
29.705	-6.46079	-11.2531
29.7315	-6.47085	-11.2618
29.7565	-6.48027	-11.27
29.7797	-6.48896	-11.2776
29.8092	-6.49996	-11.2871
29.8397	-6.51124	-11.2969
29.8707	-6.52263	-11.3068
29.8989	-6.53288	-11.3157
29.9299	-6.54413	-11.3254
29.9586	-6.55444	-11.3343
29.9888	-6.56522	-11.3436
30.0225	-6.57716	-11.354
30.0531	-6.58791	-11.3632
30.0531	-6.58791	-11.3632
30.0802	-6.59736	-11.3714
30.1074	-6.60677	-11.3795
30.1074	-6.60677	-11.3795
30.1382	-6.61739	-11.3886
30.1691	-6.62794	-11.3977
30.204	-6.63978	-11.4079
30.204	-6.63978	-11.4079
30.2372	-6.65094	-11.4175
30.2705	-6.66202	-11.427
30.2705	-6.66202	-11.427
30.2966	-6.67065	-11.4344
30.3212	-6.67873	-11.4413
30.368	-6.69398	-11.4543
30.368	-6.69398	-11.4543
30.423	-6.71166	-11.4695
30.423	-6.71166	-11.4695
30.423	-6.71166	-11.4695
30.423	-6.71166	-11.4695
30.4465	-6.71914	-11.4759
30.4683	-6.72603	-11.4817
30.4909	-6.73313	-11.4878
30.518	-6.7416	-11.495
30.518	-6.7416	-11.495
30.5407	-6.74865	-11.501
30.5407	-6.74865	-11.501
30.5602	-6.75467	-11.5062
30.5797	-6.76067	-11.5113
30.6028	-6.76774	-11.5173
30.6265	-6.77491	-11.5234
30.6537	-6.78311	-11.5304
30.6537	-6.78311	-11.5304
30.6777	-6.79031	-11.5365
30.6777	-6.79031	-11.5365
30.6976	-6.79624	-11.5415
30.6976	-6.79624	-11.5415
30.7151	-6.80141	-11.5459
30.7311	-6.80614	-11.5499
30.7555	-6.81331	-11.556
30.7555	-6.81331	-11.556
30.7555	-6.81331	-11.556
30.7779	-6.81982	-11.5615
30.8002	-6.82629	-11.567
30.8229	-6.83281	-11.5725
30.846	-6.83943	-11.5781
30.8686	-6.84584	-11.5835
30.8911	-6.85219	-11.5889
30.9153	-6.85899	-11.5947
30.9153	-6.85899	-11.5947
30.9377	-6.86525	-11.5999
30.9602	-6.87146	-11.6052
30.9837	-6.87794	-11.6107
30.9837	-6.87794	-11.6107
30.9837	-6.87794	-11.6107
31.0028	-6.88317	-11.6151
31.0028	-6.88317	-11.6151
31.0197	-6.88778	-11.619
31.0366	-6.89234	-11.6228
31.0747	-6.90259	-11.6315
31.0747	-6.90259	-11.6315
31.1017	-6.90977	-11.6375
31.1287	-6.91689	-11.6435
31.1287	-6.91689	-11.6435
31.1541	-6.92355	-11.6491
31.1541	-6.92355	-11.6491
31.175	-6.92899	-11.6537
31.1949	-6.93413	-11.658
31.2129	-6.93877	-11.6619
31.2331	-6.94394	-11.6662
31.2557	-6.94969	-11.6711
31.2806	-6.95597	-11.6763
31.3037	-6.96175	-11.6812
31.3262	-6.96734	-11.6859
31.3262	-6.96734	-11.6859
31.3562	-6.97475	-11.6921
31.3562	-6.97475	-11.6921
31.3828	-6.98125	-11.6975
31.4094	-6.9877	-11.7029
31.4484	-6.99708	-11.7108
31.4484	-6.99708	-11.7108
31.4793	-7.0044	-11.7169
31.5102	-7.01167	-11.723
31.539	-7.01837	-11.7286
31.571	-7.02576	-11.7348
31.6101	-7.03468	-11.7422
31.6812	-7.05058	-11.7555
31.7962	-7.07552	-11.7763
31.7962	-7.07552	-11.7763
31.7962	-7.07552	-11.7763
31.7962	-7.07552	-11.7763
31.7962	-7.07552	-11.7763
31.7962	-7.07552	-11.7763
31.8352	-7.08377	-11.7831
31.8743	-7.09192	-11.7899
31.8743	-7.09192	-11.7899
31.9107	-7.09939	-11.7961
31.944	-7.10616	-11.8017
31.944	-7.10616	-11.8017
31.9704	-7.11145	-11.8061
31.9967	-7.1167	-11.8105
32.0252	-7.12231	-11.8151
32.0577	-7.12862	-11.8204
32.0937	-7.13554	-11.8261
32.0937	-7.13554	-11.8261
32.1201	-7.14055	-11.8303
32.1465	-7.14552	-11.8344
32.1742	-7.15068	-11.8386
32.2077	-7.15683	-11.8437
32.2388	-7.16248	-11.8484
32.2388	-7.16248	-11.8484
32.263	-7.16681	-11.852
32.2872	-7.17111	-11.8555
32.2872	-7.17111	-11.8555
32.3144	-7.1759	-11.8595
32.3416	-7.18063	-11.8634
32.3871	-7.18843	-11.8698
32.4306	-7.19574	-11.8759
32.4709	-7.2024	-11.8814
32.5082	-7.20846	-11.8864
32.5453	-7.21439	-11.8913
32.5886	-7.22118	-11.8969
32.6295	-7.22748	-11.902
32.6295	-7.22748	-11.902
32.6591	-7.23196	-11.9057
32.6881	-7.23629	-11.9093
32.7181	-7.2407	-11.9129
32.7457	-7.24471	-11.9162
32.7457	-7.24471	-11.9162
32.7457	-7.24471	-11.9162
32.7655	-7.24756	-11.9186
32.7853	-7.25037	-11.9209
32.7853	-7.25037	-11.9209
32.8142	-7.25444	-11.9242
32.8142	-7.25444	-11.9242
32.8142	-7.25444	-11.9242
32.8341	-7.25719	-11.9265
32.854	-7.25992	-11.9287
32.8747	-7.26273	-11.931
32.9068	-7.26704	-11.9346
32.9372	-7.27105	-11.9379
32.9676	-7.27499	-11.9411
33.0022	-7.27941	-11.9447
33.0022	-7.27941	-11.9447
33.0022	-7.27941	-11.9447
33.0407	-7.28422	-11.9487
33.0407	-7.28422	-11.9487
33.0723	-7.28809	-11.9518
33.0723	-7.28809	-11.9518
33.0971	-7.29107	-11.9543
33.1218	-7.29402	-11.9567
33.1498	-7.29729	-11.9594
33.179	-7.30064	-11.9621
33.2102	-7.30417	-11.965
33.276	-7.31137	-11.9709
33.3352	-7.3176	-11.976
33.3925	-7.3234	-11.9808
33.4446	-7.32848	-11.9849
33.4446	-7.32848	-11.9849
33.4844	-7.33222	-11.988
33.5241	-7.33586	-11.991
33.5241	-7.33586	-11.991
33.5625	-7.33927	-11.9937
33.5625	-7.33927	-11.9937
33.5625	-7.33927	-11.9937
33.5894	-7.3416	-11.9956
33.615	-7.34377	-11.9974
33.615	-7.34377	-11.9974
33.6373	-7.34563	-11.9989
33.6584	-7.34735	-12.0003
33.6833	-7.34934	-12.002
33.6833	-7.34934	-12.002
33.7055	-7.35109	-12.0034
33.7278	-7.3528	-12.0048
33.7509	-7.35454	-12.0062
33.7736	-7.35622	-12.0076
33.7966	-7.35788	-12.0089
33.8205	-7.35957	-12.0103
33.8439	-7.36118	-12.0116
33.8693	-7.3629	-12.013
33.8947	-7.36456	-12.0144
33.9179	-7.36605	-12.0156
33.9435	-7.36765	-12.0169
33.9714	-7.36933	-12.0183
33.9967	-7.37082	-12.0195
34.0246	-7.37241	-12.0208
34.0648	-7.3746	-12.0226
34.1249	-7.37767	-12.0251
34.1923	-7.38083	-12.0276
34.2592	-7.38366	-12.03
34.2592	-7.38366	-12.03
34.3143	-7.38576	-12.0317
34.3695	-7.38766	-12.0332
34.4226	-7.38929	-12.0345
34.4226	-7.38929	-12.0345
34.4801	-7.39084	-12.0358
34.4801	-7.39084	-12.0358
34.4801	-7.39084	-12.0358
34.5194	-7.39178	-12.0366
34.555	-7.39253	-12.0372
34.555	-7.39253	-12.0372
34.5792	-7.39299	-12.0376
34.6033	-7.39341	-12.0379
34.6274	-7.3938	-12.0382
34.6274	-7.3938	-12.0382
34.6477	-7.39409	-12.0384
34.6681	-7.39436	-12.0387
34.6906	-7.39462	-12.0389
34.7152	-7.39486	-12.0391
34.7152	-7.39486	-12.0391
34.7405	-7.39507	-12.0392
34.7405	-7.39507	-12.0392
34.7624	-7.39522	-12.0394
34.7844	-7.39533	-12.0395
34.816	-7.39544	-12.0395
34.816	-7.39544	-12.0395
34.816	-7.39544	-12.0395
34.816	-7.39544	-12.0395
34.816	-7.39544	-12.0395
34.8511	-7.39548	-12.0396
34.8511	-7.39548	-12.0396
34.8511	-7.39548	-12.0396
34.875	-7.39546	-12.0396
34.8971	-7.3954	-12.0395
34.9184	-7.39532	-12.0394
34.9396	-7.39521	-12.0394
34.9396	-7.39521	-12.0394
34.9583	-7.39508	-12.0393
34.9766	-7.39494	-12.0391
34.9949	-7.39477	-12.039
35.0133	-7.39458	-12.0388
35.0316	-7.39437	-12.0387
35.0499	-7.39413	-12.0385
35.0673	-7.39389	-12.0383
35.0847	-7.39362	-12.0381
35.1021	-7.39333	-12.0378
35.1195	-7.39303	-12.0376
35.1369	-7.3927	-12.0373
35.1543	-7.39235	-12.037
35.1717	-7.39199	-12.0367
35.1891	-7.3916	-12.0364
35.2065	-7.39119	-12.0361
35.2239	-7.39076	-12.0357
